CustomerID,Recency,Frequency,Monetary,Recency_log,Frequency_log,Monetary_log,Cluster,PCA1,PCA2,SegmentLabel
16473.0,165,3,316.11,5.111987788356544,1.3862943611198906,5.759248716840184,3,-0.8458213565525581,0.5257664299214769,At-Risk / Churned
16474.0,7,7,1810.65,2.0794415416798357,2.0794415416798357,7.5019933112128685,1,1.7661391051093436,-0.4968159053493155,VIP Customers
16475.0,88,4,544.3,4.48863636973214,1.6094379124341003,6.301336101932016,2,-0.14875472717962376,0.4133889678457909,Loyal Mid-Spenders
16477.0,64,7,2494.46,4.174387269895637,2.0794415416798357,7.822228359929267,2,1.117715249416243,0.9478763608239998,Loyal Mid-Spenders
16478.0,25,3,331.0,3.258096538021482,1.3862943611198906,5.805134968916488,0,-0.11588137998749895,-0.6327697987332775,Recent Low Spenders
16479.0,10,2,300.83,2.3978952727983707,1.0986122886681098,5.709863944972069,0,-0.092771773039674,-1.3228244456542855,Recent Low Spenders
16480.0,76,1,769.29,4.343805421853684,0.6931471805599453,6.646767067319571,3,-0.7587572821343502,0.09688356929602425,At-Risk / Churned
16482.0,16,1,220.62,2.833213344056216,0.6931471805599453,5.400964203508179,0,-0.7724184784802425,-1.3144617252750317,Recent Low Spenders
16483.0,192,1,139.35,5.262690188904886,0.6931471805599453,4.9441393028078915,3,-1.9170798472000639,0.05929324579106797,At-Risk / Churned
16484.0,174,2,404.3,5.1647859739235145,1.0986122886681098,6.004627533634263,3,-1.0099547007641292,0.5385610393786536,At-Risk / Churned
16485.0,77,1,363.65,4.356708826689592,0.6931471805599453,5.898937989430242,3,-1.1182736713787633,-0.1672990662679596,At-Risk / Churned
16488.0,33,3,498.8,3.5263605246161616,1.3862943611198906,6.214208018400852,0,-0.024393426696451344,-0.31372146546959445,Recent Low Spenders
16491.0,47,1,731.5,3.871201010907891,0.6931471805599453,6.596463340891223,0,-0.6020751325487078,-0.22103816194490686,Recent Low Spenders
16493.0,80,4,1351.63,4.394449154672439,1.6094379124341003,7.209806124401014,2,0.3179807120865515,0.684549001883907,Loyal Mid-Spenders
16494.0,297,1,826.53,5.697093486505405,0.6931471805599453,6.7184453603705006,3,-1.2417239589663485,0.9808869851317672,At-Risk / Churned
16495.0,3,3,648.26,1.3862943611198906,1.3862943611198906,6.475833252811612,0,0.917158632891752,-1.5751011769093977,Recent Low Spenders
16496.0,9,3,1599.52,2.302585092994046,1.3862943611198906,7.378083855426812,0,0.9949445420422814,-0.6656280461026999,Recent Low Spenders
16497.0,50,6,2965.69,3.9318256327243257,1.9459101490553132,7.99520213218973,2,1.1715624435215917,0.806027229899234,Loyal Mid-Spenders
16498.0,161,2,100.97,5.087596335232384,1.0986122886681098,4.624678652376135,3,-1.6347788459541126,-0.012955561361099096,At-Risk / Churned
16499.0,360,2,365.45,5.8888779583328805,1.0986122886681098,5.903862086371859,3,-1.3343348896257765,0.9608897263429427,At-Risk / Churned
16500.0,5,6,400.86,1.791759469228055,1.9459101490553132,5.996103769256407,0,1.041179842355344,-1.2787177402977439,Recent Low Spenders
16503.0,107,4,1431.93,4.68213122712422,1.6094379124341003,7.267476578065607,2,0.23543150115156836,0.8879248197084926,Loyal Mid-Spenders
16504.0,25,1,465.88,3.258096538021482,0.6931471805599453,6.14607226533442,0,-0.5814258805298677,-0.7737414584903922,Recent Low Spenders
16505.0,32,1,777.6,3.4965075614664802,0.6931471805599453,6.657497435176356,0,-0.4300033281075747,-0.436340907472354,Recent Low Spenders
16506.0,20,2,90.30000000000001,3.044522437723423,1.0986122886681098,4.514150787600923,0,-0.9067360989923019,-1.3483881539326914,Recent Low Spenders
16509.0,297,1,363.7,5.697093486505405,0.6931471805599453,5.8990750978146345,3,-1.6302329237318574,0.6824688109508021,At-Risk / Churned
16510.0,372,1,248.1,5.921578419643816,0.6931471805599453,5.517854422268135,3,-1.896743622320582,0.6859356568745754,At-Risk / Churned
16511.0,22,3,918.33,3.1354942159291497,1.3862943611198906,6.8236451438627554,2,0.4138847234112142,-0.33954602397568673,Loyal Mid-Spenders
16513.0,5,4,874.59,1.791759469228055,1.6094379124341003,6.774897944843427,0,1.105988842941557,-1.1237848290390682,Recent Low Spenders
16515.0,52,5,1624.14,3.970291913552122,1.791759469228055,7.393349244898962,2,0.732011578662711,0.5522492951307998,Loyal Mid-Spenders
16516.0,30,1,101.69999999999999,3.4339872044851463,0.6931471805599453,4.631812116934513,0,-1.3666106307756678,-1.2137381120751578,Recent Low Spenders
16517.0,277,1,162.7,5.627621113690637,0.6931471805599453,5.098035484377089,3,-1.983512001654002,0.3466857075643945,At-Risk / Churned
16518.0,61,2,484.32,4.127134385045092,1.0986122886681098,6.1848084671836725,3,-0.5281400749477925,-0.05362087267907999,At-Risk / Churned
16519.0,25,2,215.07999999999998,3.258096538021482,1.0986122886681098,5.37564870948436,0,-0.5798369501415697,-0.8992346177380316,Recent Low Spenders
16520.0,186,3,1046.57,5.231108616854587,1.3862943611198906,6.954228475339207,2,-0.32471897990050147,1.0364981666124782,Loyal Mid-Spenders
16523.0,2,21,9418.470000000001,1.0986122886681098,3.091042453358316,9.150534102717932,1,3.8378368610656937,-0.13123579001731867,VIP Customers
16525.0,2,26,13027.45,1.0986122886681098,3.295836866004329,9.474890706788237,1,4.176942814302965,0.0652341889653217,VIP Customers
16526.0,172,1,290.36,5.153291594497779,0.6931471805599453,5.674559615979298,3,-1.5289569508221412,0.25596377051518243,At-Risk / Churned
16527.0,81,1,228.06,4.406719247264253,0.6931471805599453,5.43398397796957,3,-1.3578380813123516,-0.30493391680523024,At-Risk / Churned
16528.0,4,1,244.41,1.6094379124341003,0.6931471805599453,5.502930281242811,0,-0.25659092513022513,-2.0531204080947356,Recent Low Spenders
16529.0,190,1,455.25,5.25227342804663,0.6931471805599453,6.123040904896701,3,-1.3541179173625377,0.4820507218085417,At-Risk / Churned
16531.0,22,7,1244.59,3.1354942159291497,2.0794415416798357,7.127364592228089,2,1.1850968030570814,0.0362123952515397,Loyal Mid-Spenders
16532.0,18,3,6748.8,2.9444389791664403,1.3862943611198906,8.81726815379798,2,1.432154874738719,0.26542328041794433,Loyal Mid-Spenders
16533.0,19,3,1082.81,2.995732273553991,1.3862943611198906,6.988237889884059,2,0.5453160717443567,-0.3682007491464411,Loyal Mid-Spenders
16535.0,5,1,593.75,1.791759469228055,0.6931471805599453,6.388141149183067,0,0.09349025811209484,-1.6151426239130862,Recent Low Spenders
16536.0,110,1,548.12,4.709530201312334,0.6931471805599453,6.308316996859543,3,-1.0589413997774555,0.2054646611990045,At-Risk / Churned
16539.0,3,4,1388.81,1.3862943611198906,1.6094379124341003,7.236922326134238,1,1.4799471331742817,-1.212552445973291,VIP Customers
16542.0,54,1,119.62,4.007333185232471,0.6931471805599453,4.792645108022841,3,-1.5093677935695144,-0.7916974505244444,At-Risk / Churned
16545.0,165,1,339.3,5.111987788356544,0.6931471805599453,5.82982758150686,3,-1.4395578103977786,0.28632906636157396,At-Risk / Churned
16546.0,291,2,787.15,5.676753802268282,1.0986122886681098,6.669688427072551,3,-0.8901830690858763,1.1053338582776322,At-Risk / Churned
16549.0,10,10,4034.9,2.3978952727983707,2.3978952727983707,8.302984604159606,1,2.3124412350076016,0.11860266158042394,VIP Customers
16550.0,109,5,2298.97,4.700480365792417,1.791759469228055,7.740651358353913,2,0.6177562759298929,1.141630884849108,Loyal Mid-Spenders
16551.0,96,3,922.12,4.574710978503383,1.3862943611198906,6.827759236886412,2,-0.13394248543551,0.5743235051411991,Loyal Mid-Spenders
16552.0,243,2,379.73,5.497168225293202,1.0986122886681098,5.9420904624901825,3,-1.1665763568776109,0.7264938072783987,At-Risk / Churned
16553.0,163,12,5719.82,5.099866427824199,2.5649493574615367,8.651867430742618,2,1.5968790991450783,2.0224452631831635,Loyal Mid-Spenders
16554.0,42,3,837.1,3.7612001156935624,1.3862943611198906,6.73113742510486,2,0.13100327026296038,0.023419693135157932,Loyal Mid-Spenders
16555.0,35,2,285.89,3.58351893845611,1.0986122886681098,5.659098867029561,0,-0.5697481893161167,-0.5897039121641405,Recent Low Spenders
16556.0,67,7,3313.79,4.219507705176107,2.0794415416798357,8.106149552197078,2,1.235102144848315,1.0798851436273786,Loyal Mid-Spenders
16557.0,24,2,281.85,3.2188758248682006,1.0986122886681098,5.644916721789165,0,-0.43717979118715683,-0.8260294670725455,Recent Low Spenders
16558.0,1,20,8338.49,0.6931471805599453,3.044522437723423,9.028757342403852,1,3.8928884492847375,-0.45042111895307985,VIP Customers
16560.0,27,2,841.41,3.332204510175204,1.0986122886681098,6.736266831594512,0,0.03699859860381672,-0.3567119416500131,Recent Low Spenders
16561.0,6,2,511.12,1.9459101490553132,1.0986122886681098,6.238558972577978,0,0.33056932782049153,-1.416801033910472,Recent Low Spenders
16563.0,54,1,1077.74,4.007333185232471,0.6931471805599453,6.9835489723662585,0,-0.47053854733630845,0.006239161141159106,Recent Low Spenders
16565.0,364,1,173.7,5.8998973535824915,0.6931471805599453,5.163070217140011,3,-2.056684401447806,0.542977317345133,At-Risk / Churned
16566.0,15,5,614.66,2.772588722239781,1.791759469228055,6.422694863102173,2,0.7292906348384685,-0.5605342441203011,Loyal Mid-Spenders
16567.0,194,2,865.6,5.272999558563747,1.0986122886681098,6.764577509305809,3,-0.6909575685448064,0.8839385645253472,At-Risk / Churned
16569.0,3,1,124.2,1.3862943611198906,0.6931471805599453,4.829912458665998,0,-0.4904656759816997,-2.4396950998093927,Recent Low Spenders
16570.0,15,10,3738.4,2.772588722239781,2.3978952727983707,8.226680449731173,1,2.1331290466652084,0.32834398551882865,VIP Customers
16571.0,27,3,1421.69,3.332204510175204,1.3862943611198906,7.260304724743686,2,0.5457863514852812,-0.05581101092739646,Loyal Mid-Spenders
16572.0,127,3,1009.6,4.852030263919617,1.3862943611198906,6.918299492857808,2,-0.19694773293649614,0.7831013037385209,Loyal Mid-Spenders
16573.0,85,2,663.61,4.454347296253507,1.0986122886681098,6.499200402451892,3,-0.5040640697531881,0.26831403047924435,At-Risk / Churned
16574.0,71,1,451.44,4.276666119016055,0.6931471805599453,6.11465515766318,3,-0.9854140224455992,-0.13947589077713982,At-Risk / Churned
16581.0,183,1,105.84,5.214935757608986,0.6931471805599453,4.67133238824176,3,-2.0281906648597134,-0.07033745387209363,At-Risk / Churned
16582.0,113,1,313.62,4.736198448394496,0.6931471805599453,5.751365561394358,3,-1.333210236049179,0.019526511589556202,At-Risk / Churned
16583.0,374,1,233.45,5.926926025970411,0.6931471805599453,5.457242345535596,3,-1.9275259503747182,0.6672505173769996,At-Risk / Churned
16584.0,80,2,936.08,4.394449154672439,1.0986122886681098,6.842768657462584,2,-0.3182783013314198,0.35547148515860333,Loyal Mid-Spenders
16586.0,249,1,463.95,5.521460917862246,0.6931471805599453,6.141929872924206,3,-1.4479906916637295,0.6595777760471554,At-Risk / Churned
16587.0,232,1,225.15,5.4510384535657,0.6931471805599453,5.421198495923853,3,-1.762828239807417,0.352440980731949,At-Risk / Churned
16589.0,71,3,459.24,4.276666119016055,1.3862943611198906,6.131748092555038,2,-0.35010749748336284,0.13189191930617913,Loyal Mid-Spenders
16591.0,69,1,213.5,4.248495242049359,0.6931471805599453,5.368309738368072,3,-1.328536633104371,-0.42915663287418315,At-Risk / Churned
16592.0,4,16,4113.68,1.6094379124341003,2.833213344056216,8.322316345810338,1,3.016698947354521,-0.2076702911712764,VIP Customers
16593.0,51,3,330.03,3.9512437185814275,1.3862943611198906,5.802209005711098,0,-0.38204958033828496,-0.19442457257191978,Recent Low Spenders
16594.0,75,1,181.09,4.330733340286331,0.6931471805599453,5.204501070343752,3,-1.4376222129215304,-0.43668277243237247,At-Risk / Churned
16595.0,61,1,360.16,4.127134385045092,0.6931471805599453,5.8893210734392785,3,-1.0351366073491388,-0.31633706633773806,At-Risk / Churned
16596.0,16,2,250.15,2.833213344056216,1.0986122886681098,5.526050370196054,0,-0.34621863512640355,-1.1138063914989174,Recent Low Spenders
16597.0,4,1,90.04,1.6094379124341003,0.6931471805599453,4.511298970378021,0,-0.7267784235285782,-2.4142767970584753,Recent Low Spenders
16598.0,286,1,145.04999999999998,5.659482215759621,0.6931471805599453,4.98394902883375,3,-2.0497776060998025,0.3253328257919031,At-Risk / Churned
16600.0,4,6,813.52,1.6094379124341003,1.9459101490553132,6.702598982682314,1,1.4458149456836147,-1.1369893228503793,VIP Customers
16601.0,41,1,242.7,3.7376696182833684,0.6931471805599453,5.495937960631161,0,-1.072886633983159,-0.706504581570981,Recent Low Spenders
16602.0,36,1,528.08,3.6109179126442243,0.6931471805599453,6.271139649157846,0,-0.6569015457132906,-0.5045252473199525,Recent Low Spenders
16603.0,75,2,482.47,4.330733340286331,1.0986122886681098,6.180989265398516,3,-0.6077253649823904,0.07405684241916635,At-Risk / Churned
16607.0,18,14,3347.71,2.9444389791664403,2.70805020110221,8.116330476031974,1,2.295806620719163,0.5157364831078795,VIP Customers
16609.0,15,7,5493.46,2.772588722239781,2.0794415416798357,8.611495590853199,1,2.0274349399503864,0.3466804720166847,VIP Customers
16610.0,219,1,75.66,5.393627546352362,0.6931471805599453,4.339380059952409,3,-2.2538476130184133,-0.07795678167788424,At-Risk / Churned
16611.0,186,1,129.49,5.231108616854587,0.6931471805599453,4.871296595474155,3,-1.9395545243566377,0.012742926470579763,At-Risk / Churned
16612.0,33,4,1187.66,3.5263605246161616,1.6094379124341003,7.08058190121429,2,0.5883164512709572,0.08717244597042031,Loyal Mid-Spenders
16613.0,70,1,618.59,4.2626798770413155,0.6931471805599453,6.429057968967668,3,-0.8309954652392406,-0.03383541523089905,At-Risk / Churned
16614.0,183,1,506.19,5.214935757608986,0.6931471805599453,6.228885686840323,3,-1.289668110089338,0.49693015736322604,At-Risk / Churned
16616.0,15,2,500.42,2.772588722239781,1.0986122886681098,6.2174440732414,0,0.004768016997235602,-0.9004299543527935,Recent Low Spenders
16617.0,236,1,151.85,5.4680601411351315,0.6931471805599453,5.029457048336844,3,-1.9550768754775658,0.22055771907945243,At-Risk / Churned
16618.0,31,5,2647.59,3.4657359027997265,1.791759469228055,7.881782701906185,2,1.1563444058584476,0.410282697651153,Loyal Mid-Spenders
16619.0,264,1,226.21,5.579729825986222,0.6931471805599453,5.425874699962912,3,-1.8097708389122498,0.4357261540198962,At-Risk / Churned
16620.0,4,2,178.96,1.6094379124341003,1.0986122886681098,5.192734603972972,0,-0.036782387765115734,-2.0109965942724934,Recent Low Spenders
16621.0,52,4,813.48,3.970291913552122,1.6094379124341003,6.70254987279894,2,0.23948955960489215,0.23091559507577827,Loyal Mid-Spenders
16623.0,246,1,129.45,5.5093883366279774,0.6931471805599453,4.870990011582737,3,-2.046002189990828,0.18904276901671505,At-Risk / Churned
16624.0,81,2,810.5699999999999,4.406719247264253,1.0986122886681098,6.6989706432467875,2,-0.39114807999108453,0.3108780818905003,Loyal Mid-Spenders
16625.0,275,1,333.08,5.62040086571715,0.6931471805599453,5.811380485254219,3,-1.6425173837886418,0.6019118510471609,At-Risk / Churned
16626.0,1,17,4413.1,0.6931471805599453,2.8903717578961645,8.392559241748096,1,3.4517466530401957,-0.7410928841235268,VIP Customers
16627.0,79,1,322.8,4.382026634673881,0.6931471805599453,5.780126041243535,3,-1.184280369157631,-0.19452102174472144,At-Risk / Churned
16628.0,30,5,2188.05,3.4339872044851463,1.791759469228055,7.691222938742128,2,1.0781173742050219,0.32075337289501343,Loyal Mid-Spenders
16629.0,74,2,408.63,4.31748811353631,1.0986122886681098,6.01525431323072,3,-0.6812498636868216,0.00529883532027424,At-Risk / Churned
16633.0,17,6,2883.1,2.8903717578961645,1.9459101490553132,7.966968171867508,1,1.5560084544958543,0.13552931146124877,VIP Customers
16634.0,223,2,217.9,5.4116460518550396,1.0986122886681098,5.388615004528817,3,-1.3963405225194592,0.47070008958834986,At-Risk / Churned
16637.0,32,4,1154.47,3.4965075614664802,1.6094379124341003,7.052262466590724,2,0.5862924062214104,0.05793352131106098,Loyal Mid-Spenders
16638.0,23,10,1680.72,3.1780538303479458,2.3978952727983707,7.427572358185583,1,1.599340641409885,0.29434426519748685,VIP Customers
16639.0,31,3,1257.51,3.4657359027997265,1.3862943611198906,7.137683760511223,2,0.43663621436428457,-0.01581975138463601,Loyal Mid-Spenders
16641.0,106,1,231.10000000000002,4.672828834461906,0.6931471805599453,5.447168313280391,3,-1.453239986274557,-0.13143570727505471,At-Risk / Churned
16642.0,5,2,688.33,1.791759469228055,1.0986122886681098,6.535720111358577,0,0.5303551854809737,-1.406295317266601,Recent Low Spenders
16643.0,246,1,487.51,5.5093883366279774,0.6931471805599453,6.191359942102381,3,-1.4199414476671235,0.6699271773427431,At-Risk / Churned
16644.0,178,2,833.78,5.187385805840755,1.0986122886681098,6.72716821708184,3,-0.6759911098524571,0.8160403088833335,At-Risk / Churned
16647.0,170,2,214.06,5.14166355650266,1.0986122886681098,5.37091705896238,3,-1.3015993277703386,0.293102828311092,At-Risk / Churned
16648.0,43,1,290.65999999999997,3.784189633918261,0.6931471805599453,5.675588740285419,0,-1.0054747712178809,-0.6115842873482603,Recent Low Spenders
16650.0,72,1,518.42,4.290459441148391,0.6931471805599453,6.252712804455737,3,-0.9252222432808405,-0.08045062001730115,At-Risk / Churned
16652.0,59,7,6773.97,4.0943445622221,2.0794415416798357,8.820990217693817,2,1.621859890736245,1.2608877805442615,Loyal Mid-Spenders
16653.0,16,2,1212.66,2.833213344056216,1.0986122886681098,7.101395866495808,0,0.40074018908854614,-0.5400587853268836,Recent Low Spenders
16654.0,141,4,601.27,4.955827057601261,1.6094379124341003,6.400705849743913,2,-0.2801039185714189,0.7457488017795387,Loyal Mid-Spenders
16655.0,18,6,3789.52,2.9444389791664403,1.9459101490553132,8.240258491831206,1,1.664937008349536,0.26933797357799405,VIP Customers
16656.0,22,15,8625.8,3.1354942159291497,2.772588722239781,9.062628915777825,1,2.7299149548212247,1.0061864761847508,VIP Customers
16657.0,10,4,874.43,2.3978952727983707,1.6094379124341003,6.774715194217569,0,0.8743595243168903,-0.7396001477353075,Recent Low Spenders
16658.0,368,1,123.24,5.910796644040527,0.6931471805599453,4.822215178840431,3,-2.222466219814266,0.4257458975858724,At-Risk / Churned
16659.0,189,1,39.12,5.247024072160486,0.6931471805599453,3.691874963093735,3,-2.504863519744812,-0.4067181270596082,At-Risk / Churned
16660.0,16,4,1267.6499999999999,2.833213344056216,1.6094379124341003,7.145708621949827,2,0.8839774865707292,-0.3285189967390962,Loyal Mid-Spenders
16665.0,362,1,135.39999999999998,5.8944028342648505,0.6931471805599453,4.915591745409362,3,-2.171928799114335,0.4493614204093574,At-Risk / Churned
16666.0,19,1,118.98,2.995732273553991,0.6931471805599453,4.787325062224947,0,-1.1254607949493542,-1.4349251579753013,Recent Low Spenders
16667.0,68,2,567.1800000000001,4.23410650459726,1.0986122886681098,6.342438269926957,3,-0.4942621637591149,0.07160204530473027,At-Risk / Churned
16668.0,15,6,306.71999999999997,2.772588722239781,1.9459101490553132,5.729190278590734,0,0.5399465112635782,-0.7541459166637853,Recent Low Spenders
16669.0,24,3,1348.88,3.2188758248682006,1.3862943611198906,7.207770978592735,2,0.5641685151685345,-0.14678714819158342,Loyal Mid-Spenders
16670.0,17,11,4095.9,2.8903717578961645,2.4849066497880004,8.317985869145499,1,2.210162331513959,0.46954827612120176,VIP Customers
16671.0,28,3,1692.27,3.367295829986474,1.3862943611198906,7.434416849630159,2,0.6149377692831623,0.029847020949961705,Loyal Mid-Spenders
16672.0,2,20,8134.9400000000005,1.0986122886681098,3.044522437723423,9.004046563069934,1,3.7262848343903365,-0.20238200706198514,VIP Customers
16674.0,55,2,304.24,4.02535169073515,1.0986122886681098,5.721098352421432,3,-0.7091300176199189,-0.2870297940108983,At-Risk / Churned
16676.0,34,4,1592.1200000000001,3.5553480614894135,1.6094379124341003,7.373449636639775,2,0.7161081348451324,0.2122123749718289,Loyal Mid-Spenders
16678.0,3,12,3109.99,1.3862943611198906,2.5649493574615367,8.042696282491956,1,2.726614325694176,-0.5535841011667372,VIP Customers
16679.0,366,1,129.75,5.905361848054571,0.6931471805599453,4.873287102945032,3,-2.196174101885415,0.440901199804683,At-Risk / Churned
16680.0,43,1,183.7,3.784189633918261,0.6931471805599453,5.218732887205194,3,-1.2220955135592102,-0.7779731542261238,At-Risk / Churned
16681.0,73,6,1770.34,4.30406509320417,1.9459101490553132,7.479491601287773,2,0.7848406980526006,0.8541791897241743,Loyal Mid-Spenders
16682.0,5,5,1028.0,1.791759469228055,1.791759469228055,6.9363427358340495,0,1.3475144447518435,-0.995244344466682,Recent Low Spenders
16684.0,4,28,66653.56,1.6094379124341003,3.367295829986474,11.107278740370788,1,4.820474732484494,1.0109220942236066,VIP Customers
16685.0,61,2,324.24,4.127134385045092,1.0986122886681098,5.784563371339637,3,-0.7179185120536132,-0.1993918582577992,At-Risk / Churned
16686.0,47,7,2959.88,3.871201010907891,2.0794415416798357,7.993241800431319,2,1.314618768286938,0.8179595406644503,Loyal Mid-Spenders
16688.0,1,4,1260.86,0.6931471805599453,1.6094379124341003,7.1403421019236415,1,1.69893392161959,-1.6871382536219015,VIP Customers
16689.0,76,2,422.59999999999997,4.343805421853684,1.0986122886681098,6.048789613727251,3,-0.6754020737546858,0.034196022275336226,At-Risk / Churned
16690.0,72,2,225.57999999999998,4.290459441148391,1.0986122886681098,5.423098083445343,3,-0.9516991328894427,-0.22750145622979936,At-Risk / Churned
16692.0,256,2,1276.0,5.54907608489522,1.0986122886681098,7.152268856032539,3,-0.6125922430508265,1.20015223899859,At-Risk / Churned
16693.0,69,2,477.86,4.248495242049359,1.0986122886681098,6.171408279115973,3,-0.5808534536057745,0.018433724035382303,At-Risk / Churned
16696.0,135,4,657.9000000000001,4.912654885736052,1.6094379124341003,6.490571777919774,2,-0.22100180574384967,0.7511099702052637,Loyal Mid-Spenders
16697.0,241,1,112.75,5.488937726156687,0.6931471805599453,4.7340030578310595,3,-2.1031432232487526,0.1261871552623764,At-Risk / Churned
16698.0,227,2,1998.0,5.429345628954441,1.0986122886681098,7.6004023345004,2,-0.35437046807281125,1.2874629464213339,Loyal Mid-Spenders
16700.0,9,13,5076.55,2.302585092994046,2.6390573296152584,8.532584140771885,1,2.6759335572794902,0.23405250770608718,VIP Customers
16701.0,9,13,5398.3,2.302585092994046,2.6390573296152584,8.59402459452009,1,2.705065889963837,0.25642938525006453,VIP Customers
16705.0,1,20,14034.99,0.6931471805599453,3.044522437723423,9.549380024249162,1,4.139744587956689,-0.26080809874308414,VIP Customers
16706.0,37,3,531.35,3.6375861597263857,1.3862943611198906,6.277301167760616,0,-0.03696542967487942,-0.2202327471324229,Recent Low Spenders
16708.0,46,1,656.63,3.8501476017100584,0.6931471805599453,6.488642463139346,0,-0.6451566408311955,-0.27365350110790043,Recent Low Spenders
16709.0,85,5,3029.87,4.454347296253507,1.791759469228055,8.016604986002726,2,0.8426235634615467,1.0861017966623476,Loyal Mid-Spenders
16710.0,19,10,2467.99,2.995732273553991,2.3978952727983707,7.811564439114215,1,1.851059091710847,0.3186156545275818,VIP Customers
16711.0,3,5,1651.03,1.3862943611198906,1.791759469228055,7.4097601137223315,1,1.7268747876534722,-1.0798625830326174,VIP Customers
16712.0,9,11,3611.31,2.302585092994046,2.4849066497880004,8.192102735881804,1,2.3750074761835887,0.051082035172195894,VIP Customers
16713.0,19,15,6910.78,2.995732273553991,2.772588722239781,8.840982481273644,1,2.6782088486539313,0.8368617800413695,VIP Customers
16714.0,219,3,1129.06,5.393627546352362,1.3862943611198906,7.030026007641905,2,-0.3508610650984262,1.1671305360751336,Loyal Mid-Spenders
16715.0,78,1,301.71999999999997,4.3694478524670215,0.6931471805599453,5.712808285863513,3,-1.2113943874009867,-0.22701257931314556,At-Risk / Churned
16716.0,267,2,901.2,5.5909869805108565,1.0986122886681098,6.804836224974296,3,-0.7933392348221473,1.100184601166988,At-Risk / Churned
16717.0,24,6,3843.08,3.2188758248682006,1.9459101490553132,8.25428958152815,2,1.5667556005690029,0.44842352272585767,Loyal Mid-Spenders
16718.0,369,1,606.0500000000001,5.91350300563827,0.6931471805599453,6.408611159989984,3,-1.4713015715047872,1.0052337976214643,At-Risk / Churned
16719.0,15,7,1770.22,2.772588722239781,2.0794415416798357,7.479423853670205,1,1.4906568327228638,-0.06562492432296879,VIP Customers
16720.0,26,1,152.95,3.295836866004329,0.6931471805599453,5.0366278743705095,0,-1.1218918356801777,-1.1538809296100918,Recent Low Spenders
16721.0,262,1,292.47,5.572154032177765,0.6931471805599453,5.681775419393111,3,-1.685540152170422,0.5241237292173009,At-Risk / Churned
16722.0,17,13,4730.81,2.8903717578961645,2.6390573296152584,8.46206307213662,1,2.417962268493594,0.5809874934819644,VIP Customers
16723.0,91,2,576.4,4.5217885770490405,1.0986122886681098,6.358535267228834,3,-0.5965236601300138,0.25983663149191843,At-Risk / Churned
16725.0,302,7,758.27,5.713732805509369,2.0794415416798357,6.632357445363575,2,-0.03449557931471099,1.490366637010021,Loyal Mid-Spenders
16726.0,26,5,1358.74,3.295836866004329,1.791759469228055,7.215048783982959,2,0.9051099051227661,0.05975023972078091,Loyal Mid-Spenders
16727.0,364,1,256.32,5.8998973535824915,0.6931471805599453,5.550320446542799,3,-1.8730675525019056,0.6840155166679461,At-Risk / Churned
16728.0,46,4,1048.28,3.8501476017100584,1.6094379124341003,6.955859493656283,2,0.4054926116236824,0.24700825740421012,Loyal Mid-Spenders
16729.0,38,21,7205.33,3.6635616461296463,3.091042453358316,8.882715085430164,1,2.731043453370816,1.3972368246074491,VIP Customers
16730.0,52,3,743.11,3.970291913552122,1.3862943611198906,6.612188873366803,2,-0.00526949595076088,0.11264891381763119,Loyal Mid-Spenders
16732.0,32,1,603.75,3.4965075614664802,0.6931471805599453,6.404815149490137,0,-0.5498140384942505,-0.5283688828435168,Recent Low Spenders
16734.0,52,3,646.76,3.970291913552122,1.3862943611198906,6.473520257377859,2,-0.07101999106304487,0.062145207385155624,Loyal Mid-Spenders
16735.0,79,5,2247.41,4.382026634673881,1.791759469228055,7.717978578725217,2,0.7286545407106526,0.931494111640429,Loyal Mid-Spenders
16737.0,53,1,417.59999999999997,3.9889840465642745,0.6931471805599453,6.036915810011899,3,-0.9123805891548231,-0.3501608861189295,At-Risk / Churned
16738.0,298,1,3.75,5.700443573390687,0.6931471805599453,1.55814461804655,3,-3.689788967891478,-0.8963930021789362,At-Risk / Churned
16739.0,177,1,323.0,5.181783550292085,0.6931471805599453,5.780743515792329,3,-1.4894931346728197,0.3126984769254402,At-Risk / Churned
16742.0,47,1,464.9,3.871201010907891,0.6931471805599453,6.143971018822751,0,-0.8166268824045028,-0.3858378120583645,Recent Low Spenders
16743.0,29,7,2213.13,3.4011973816621555,2.0794415416798357,7.702614828798631,2,1.356356821817531,0.4141597786195637,Loyal Mid-Spenders
16744.0,11,7,1291.91,2.4849066497880004,2.0794415416798357,7.164650770780832,1,1.4512994028102364,-0.3626386256497683,VIP Customers
16745.0,87,17,7180.7,4.477336814478207,2.8903717578961645,8.87929140281919,1,2.2369805304577124,1.8351106847134382,VIP Customers
16746.0,5,18,6680.11,1.791759469228055,2.9444389791664403,8.807039420391044,1,3.2775303507363676,0.12699411864187524,VIP Customers
16747.0,38,2,836.06,3.6635616461296463,1.0986122886681098,6.729895752508072,2,-0.09260004811467766,-0.14897313529505699,Loyal Mid-Spenders
16748.0,18,5,1515.9,2.9444389791664403,1.791759469228055,7.324424057597627,2,1.0912040900764046,-0.12317854714978985,Loyal Mid-Spenders
16750.0,45,5,623.93,3.828641396489095,1.791759469228055,6.437639643463933,2,0.332966773090697,0.11437840071053199,Loyal Mid-Spenders
